image_path,jar_colors,colors_tuples
./Stimuli/reg_trials/marblejar_left_96.jpg,"['purple', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_97.jpg,"['darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_98.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_99.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_100.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_101.jpg,"['green', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_102.jpg,"['green', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_103.jpg,"['green', 'purple', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_104.jpg,"['darkorange', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_105.jpg,"['darkorange', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_106.jpg,"['green', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_107.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_108.jpg,"['purple', 'darkorange', 'green', 'purple', 'purple', 'green', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_109.jpg,"['darkorange', 'green', 'green', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_110.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_111.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_112.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points0.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points1.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'darkorange', 'green', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_29points2.jpg,"['purple', 'purple', 'green', 'purple', 'green', 'green', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_29points3.jpg,"['darkorange', 'darkorange', 'green', 'green', 'purple', 'green', 'purple', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_29points4.jpg,"['purple', 'green', 'green', 'darkorange', 'purple', 'green', 'purple', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_28points0.jpg,"['green', 'darkorange', 'green', 'darkorange', 'green', 'darkorange', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points1.jpg,"['darkorange', 'green', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'green', 'green']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points2.jpg,"['purple', 'darkorange', 'purple', 'green', 'green', 'purple', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_28points3.jpg,"['darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points4.jpg,"['purple', 'purple', 'darkorange', 'green', 'purple', 'purple', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points5.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'purple', 'green', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points6.jpg,"['purple', 'purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points7.jpg,"['purple', 'purple', 'darkorange', 'green', 'purple', 'purple', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points8.jpg,"['darkorange', 'green', 'green', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'green']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points9.jpg,"['purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'green']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points0.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_27points1.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_27points2.jpg,"['purple', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_27points3.jpg,"['darkorange', 'green', 'purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_27points4.jpg,"['green', 'purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_27points5.jpg,"['green', 'purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange', 'green']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_27points6.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_27points7.jpg,"['purple', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_27points8.jpg,"['darkorange', 'darkorange', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points9.jpg,"['green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points0.jpg,"['green', 'purple', 'darkorange', 'green', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_26points1.jpg,"['purple', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_26points2.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_26points3.jpg,"['purple', 'purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points4.jpg,"['darkorange', 'green', 'purple', 'green', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_26points5.jpg,"['darkorange', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'purple', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_26points6.jpg,"['purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points7.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_26points8.jpg,"['green', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points9.jpg,"['darkorange', 'purple', 'purple', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_25points0.jpg,"['purple', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_25points1.jpg,"['darkorange', 'green', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'green']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_25points2.jpg,"['green', 'green', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_25points3.jpg,"['darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_25points4.jpg,"['purple', 'purple', 'darkorange', 'purple', 'darkorange', 'green', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_25points5.jpg,"['green', 'darkorange', 'darkorange', 'purple', 'purple', 'green', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_25points6.jpg,"['purple', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_25points7.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_25points8.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_25points9.jpg,"['green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'darkorange', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_24points0.jpg,"['darkorange', 'purple', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_24points1.jpg,"['purple', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_24points2.jpg,"['purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_24points3.jpg,"['purple', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_24points4.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_24points5.jpg,"['darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_24points6.jpg,"['darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_24points7.jpg,"['green', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_24points8.jpg,"['purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_24points9.jpg,"['darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_23points0.jpg,"['darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_23points1.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_23points2.jpg,"['green', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_23points3.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_23points4.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_23points5.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_23points6.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_23points7.jpg,"['darkorange', 'purple', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_23points8.jpg,"['darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_23points9.jpg,"['darkorange', 'green', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_22points0.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_22points1.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_22points2.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_22points3.jpg,"['purple', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_22points4.jpg,"['purple', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_30points0.jpg,"['purple', 'green', 'darkorange', 'darkorange', 'green', 'green', 'purple', 'green', 'green']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
