image_path,jar_colors,colors_tuples
./Stimuli/marblejar_27points18.jpg,"['green', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'purple', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points19.jpg,"['purple', 'green', 'purple', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_26points10.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_26points11.jpg,"['green', 'purple', 'green', 'green', 'purple', 'green', 'darkorange', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_26points12.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'green', 'purple', 'green']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_26points13.jpg,"['purple', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'green', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_26points14.jpg,"['green', 'green', 'green', 'purple', 'green', 'green', 'darkorange', 'green', 'purple']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points15.jpg,"['purple', 'green', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_26points16.jpg,"['purple', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_26points17.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points18.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_26points19.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'green', 'green', 'green', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_25points10.jpg,"['purple', 'purple', 'green', 'purple', 'green', 'green', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_25points11.jpg,"['green', 'green', 'green', 'green', 'green', 'purple', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_25points12.jpg,"['green', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_25points13.jpg,"['green', 'green', 'purple', 'green', 'green', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_25points14.jpg,"['green', 'purple', 'green', 'darkorange', 'purple', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_25points15.jpg,"['green', 'darkorange', 'green', 'green', 'green', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_25points16.jpg,"['darkorange', 'green', 'purple', 'green', 'darkorange', 'purple', 'purple', 'green', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_25points17.jpg,"['purple', 'purple', 'darkorange', 'purple', 'green', 'green', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_25points18.jpg,"['green', 'purple', 'darkorange', 'green', 'purple', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_25points19.jpg,"['purple', 'purple', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_24points10.jpg,"['green', 'purple', 'darkorange', 'darkorange', 'purple', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_24points11.jpg,"['purple', 'darkorange', 'purple', 'purple', 'purple', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_24points12.jpg,"['purple', 'green', 'purple', 'darkorange', 'purple', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_24points13.jpg,"['purple', 'purple', 'green', 'green', 'green', 'purple', 'green', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_24points14.jpg,"['green', 'green', 'darkorange', 'purple', 'green', 'purple', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_24points15.jpg,"['darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_24points16.jpg,"['darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'green', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_24points17.jpg,"['purple', 'green', 'purple', 'darkorange', 'purple', 'green', 'green', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_24points18.jpg,"['green', 'purple', 'green', 'purple', 'darkorange', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_24points19.jpg,"['purple', 'purple', 'green', 'darkorange', 'purple', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_23points10.jpg,"['green', 'purple', 'green', 'purple', 'purple', 'green', 'purple', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_23points11.jpg,"['purple', 'purple', 'green', 'green', 'purple', 'green', 'purple', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_23points12.jpg,"['purple', 'darkorange', 'green', 'purple', 'green', 'purple', 'purple', 'purple', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_23points13.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_23points14.jpg,"['purple', 'purple', 'purple', 'green', 'green', 'purple', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_23points15.jpg,"['purple', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_23points16.jpg,"['green', 'purple', 'purple', 'green', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_23points17.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'green', 'darkorange', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_23points18.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_23points19.jpg,"['green', 'green', 'green', 'purple', 'green', 'purple', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_22points5.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'purple', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_22points6.jpg,"['purple', 'purple', 'darkorange', 'green', 'purple', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_22points7.jpg,"['green', 'green', 'purple', 'purple', 'green', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_22points8.jpg,"['purple', 'purple', 'green', 'purple', 'green', 'purple', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_22points9.jpg,"['green', 'darkorange', 'purple', 'purple', 'purple', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_30points5.jpg,"['green', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'green', 'darkorange', 'green']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_30points6.jpg,"['darkorange', 'green', 'green', 'green', 'green', 'darkorange', 'green', 'green', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_30points7.jpg,"['darkorange', 'green', 'purple', 'green', 'green', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_30points8.jpg,"['green', 'green', 'darkorange', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_30points9.jpg,"['green', 'green', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_0.jpg,"['green', 'green', 'purple', 'green', 'purple', 'green', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_1.jpg,"['darkorange', 'purple', 'purple', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_2.jpg,"['darkorange', 'green', 'green', 'green', 'purple', 'green', 'green', 'green', 'purple']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_3.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'green', 'purple', 'green', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_4.jpg,"['purple', 'green', 'darkorange', 'green', 'purple', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_5.jpg,"['darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_6.jpg,"['darkorange', 'darkorange', 'purple', 'green', 'green', 'purple', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_7.jpg,"['purple', 'darkorange', 'green', 'purple', 'purple', 'green', 'darkorange', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_8.jpg,"['purple', 'darkorange', 'green', 'green', 'green', 'green', 'darkorange', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_9.jpg,"['darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'green', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_10.jpg,"['purple', 'purple', 'green', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_11.jpg,"['purple', 'green', 'green', 'green', 'green', 'purple', 'green', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_12.jpg,"['green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_13.jpg,"['purple', 'purple', 'green', 'green', 'darkorange', 'purple', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_14.jpg,"['green', 'green', 'purple', 'darkorange', 'purple', 'green', 'purple', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_15.jpg,"['green', 'purple', 'purple', 'purple', 'purple', 'green', 'darkorange', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_16.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_17.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_18.jpg,"['darkorange', 'green', 'green', 'purple', 'darkorange', 'green', 'green', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_19.jpg,"['green', 'purple', 'green', 'purple', 'purple', 'purple', 'green', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_20.jpg,"['green', 'darkorange', 'purple', 'green', 'green', 'purple', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_21.jpg,"['purple', 'purple', 'purple', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_22.jpg,"['purple', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_23.jpg,"['purple', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_24.jpg,"['purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_25.jpg,"['purple', 'purple', 'green', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_26.jpg,"['purple', 'purple', 'darkorange', 'green', 'green', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_27.jpg,"['purple', 'darkorange', 'green', 'green', 'green', 'purple', 'darkorange', 'purple', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_28.jpg,"['purple', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_29.jpg,"['green', 'purple', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_30.jpg,"['green', 'green', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_31.jpg,"['darkorange', 'darkorange', 'darkorange', 'green', 'green', 'green', 'purple', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_32.jpg,"['darkorange', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_right_33.jpg,"['green', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_34.jpg,"['darkorange', 'purple', 'purple', 'green', 'darkorange', 'green', 'green', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_right_35.jpg,"['green', 'purple', 'purple', 'purple', 'green', 'green', 'green', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_36.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_right_37.jpg,"['darkorange', 'purple', 'purple', 'purple', 'darkorange', 'green', 'green', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
